MS	x	y	z	vx	vy	vz	rx	py	yz	rx_dot	py_dot	yz_dot	
153353	0.153334	0.145053	0.449698	-0.000373941	-0.000151008	0	0.043573	0.018098	-0.661226	0.43907	0.507348	4.44363	
153603	0.154758	0.146459	0.448956	-0.000370803	-0.000217762	0	0.0435707	0.018157	-0.661222	0.444739	0.513445	4.44073	
153853	0.151067	0.14298	0.450105	-0.000414075	-0.000215383	0	0.0436081	0.0182031	-0.66126	0.429983	0.499291	4.44531	
154102	0.151171	0.143044	0.450909	-0.000407038	-0.000268706	0	0.0435554	0.0186056	-0.661258	0.430252	0.499364	4.44868	
154353	0.152084	0.1443	0.450489	-0.000203974	-0.000198458	0	0.0435235	0.0188018	-0.661229	0.434114	0.502779	4.44699	
154602	0.152643	0.145394	0.449628	-0.000216055	-0.000201812	0	0.0435734	0.0188351	-0.661214	0.436477	0.50637	4.44343	
154853	0.152048	0.144631	0.449292	-0.000239959	-0.000162876	0	0.0436013	0.0188439	-0.661213	0.4339	0.503182	4.44202	
155102	0.152936	0.144392	0.446612	-0.000356989	-0.000127806	0	0.0436057	0.0186665	-0.66125	0.437337	0.502191	4.4313	
155353	0.151715	0.142019	0.447657	-0.000328162	-0.00020275	0	0.0436013	0.0184995	-0.661358	0.432439	0.493411	4.43563	
155602	0.151349	0.143526	0.448102	-0.000362209	-0.000182954	0	0.0436307	0.0184187	-0.661443	0.430991	0.500107	4.43784	
155852	0.152504	0.143969	0.449591	-0.000404987	-0.000207524	0	0.0436273	0.0185665	-0.661557	0.435494	0.502203	4.44414	
156103	0.152203	0.144747	0.448221	-0.000403834	-0.000264637	0	0.0436767	0.0183779	-0.661678	0.434301	0.50472	4.43911	
156352	0.149437	0.14527	0.448869	-0.000348268	-0.000257041	0	0.0437434	0.0180956	-0.661753	0.423041	0.507569	4.44219	
156602	0.147179	0.144621	0.449461	-0.000276109	-0.000179856	0	0.0438005	0.0178842	-0.66175	0.413741	0.5061	4.44486	
156855	0.148502	0.145159	0.448404	-0.000297335	-0.000244127	0	0.0437997	0.0177818	-0.661711	0.418806	0.509098	4.44062	
157103	0.146967	0.144045	0.4489	-0.000341869	-0.000260409	0	0.0437669	0.0177919	-0.661719	0.412669	0.505051	4.44244	
157353	0.149076	0.145071	0.449469	-0.000320181	-0.000217723	0	0.0437667	0.0177373	-0.661742	0.421238	0.509117	4.44475	
157604	0.148784	0.144542	0.451044	-0.000470428	-0.000279674	0	0.0437605	0.0179736	-0.661745	0.420069	0.507217	4.45115	
157852	0.149307	0.14543	0.45022	-0.000263864	-0.000175364	0	0.0437865	0.0180282	-0.661751	0.422188	0.509824	4.44786	
158102	0.149996	0.146201	0.450012	-0.000223493	-0.000217127	0	0.0439474	0.01792	-0.661713	0.424839	0.512692	4.44705	
158353	0.151068	0.147385	0.449698	-0.000442722	-0.000326599	0	0.0440785	0.01787	-0.661722	0.428483	0.517859	4.44564	
158602	0.150184	0.146365	0.449957	-0.000293558	-0.000182274	0	0.0440624	0.0179548	-0.661747	0.424424	0.51398	4.44672	
158852	0.150647	0.146886	0.44982	-0.000360209	-0.000205344	0	0.0439744	0.0182445	-0.661776	0.426338	0.515725	4.44627	
159102	0.153822	0.145678	0.451155	-0.000402815	-0.000196696	0	0.0439428	0.0182811	-0.661822	0.439391	0.509734	4.45172	
159352	0.155311	0.147575	0.449743	-0.000527858	-0.000182089	0	0.0439359	0.0183588	-0.661874	0.445475	0.517178	4.44626	
159602	0.152166	0.143691	0.449333	-0.00040315	-0.000273831	0	0.0438786	0.0183555	-0.66195	0.432921	0.50133	4.44483	
159852	0.150183	0.140552	0.449754	-0.00030689	-0.000195901	0	0.0437924	0.0183822	-0.661958	0.425218	0.488786	4.44682	
160103	0.149559	0.139385	0.450817	-0.000368388	-0.000140727	0	0.0437666	0.0187525	-0.662011	0.423068	0.484013	4.4511	
160354	0.152119	0.140384	0.451018	-0.000366072	-0.000186816	0	0.0437645	0.0188768	-0.662071	0.433408	0.486527	4.45212	
160602	0.152884	0.140054	0.450934	-0.000467593	-0.000225821	0	0.0437237	0.0189917	-0.66212	0.436477	0.484709	4.45202	
160853	0.148775	0.136191	0.451936	-0.00030847	-0.000231061	0	0.0436434	0.0191382	-0.662186	0.420207	0.468797	4.45622	
161102	0.150802	0.139008	0.451284	-0.000411079	-0.000224622	0	0.043656	0.0191534	-0.662225	0.428635	0.47948	4.45388	
161357	0.150905	0.140149	0.449142	-0.000383565	-0.000205121	0	0.0436339	0.0189159	-0.662255	0.428994	0.483982	4.44547	
161603	0.157276	0.14282	0.446835	-0.000256449	-0.000208448	0	0.0436598	0.0187344	-0.662275	0.454568	0.495616	4.43636	
161853	0.155457	0.142922	0.449046	-0.000344914	-0.000253269	0	0.0437613	0.0187026	-0.662254	0.447188	0.49675	4.44529	
162102	0.149853	0.139156	0.452043	-0.00032669	-0.000135646	0	0.0437878	0.018659	-0.662328	0.424367	0.481813	4.45719	
162354	0.153262	0.142463	0.450355	-0.000270393	-0.000249575	0	0.0438173	0.0186552	-0.662363	0.437899	0.495214	4.45073	
162603	0.14836	0.140561	0.448798	-0.00023215	-0.000221325	0	0.0438145	0.0187943	-0.662394	0.418172	0.487623	4.44465	
162855	0.153315	0.14544	0.447601	-0.000273555	-0.00019656	0	0.0437434	0.0189478	-0.6624	0.438	0.506585	4.43998	
163102	0.149342	0.142651	0.449235	-0.000336257	-0.000160157	0	0.0437118	0.0187543	-0.662435	0.422396	0.494814	4.44654	
163352	0.145875	0.139136	0.441766	-0.000341415	-0.000250004	0	0.0437465	0.0185521	-0.662485	0.408653	0.481527	4.4168	
163602	0.144682	0.140677	0.44418	-0.000397279	-0.000233554	0	0.0437962	0.018342	-0.662492	0.403742	0.488499	4.42666	
163853	0.140294	0.131952	0.449528	-0.00042539	-0.000259501	0	0.0438559	0.0182247	-0.66249	0.385992	0.454441	4.44808	
164102	0.14979	0.140935	0.446991	-0.000422924	-0.000169755	0	0.0438385	0.0181521	-0.662602	0.423737	0.49084	4.43792	
164353	0.154849	0.147678	0.444877	-0.000322259	-0.000238367	0	0.043813	0.0182987	-0.662736	0.444041	0.518104	4.42992	
164603	0.154195	0.147926	0.444939	-0.000362875	-0.000210731	0	0.0438338	0.0182266	-0.662792	0.441527	0.518509	4.4307	
164852	0.147626	0.143562	0.447415	-0.00044247	-0.000240116	0	0.0438605	0.0181479	-0.662864	0.41517	0.501343	4.44083	
165103	0.142382	0.138273	0.451151	-0.000352009	-0.000244315	0	0.0439761	0.0180607	-0.662887	0.394085	0.480501	4.45606	
165352	0.140504	0.137363	0.452259	-0.000307159	-0.000124166	0	0.0440736	0.0178714	-0.662881	0.386113	0.477211	4.46058	
165603	0.143333	0.138484	0.45049	-0.000418495	-0.000227392	0	0.0441447	0.0178816	-0.662942	0.397039	0.482451	4.45349	
165853	0.143931	0.138749	0.450418	-0.000329301	-0.000284892	0	0.0441954	0.0180136	-0.662987	0.399146	0.483469	4.45344	
166102	0.145701	0.138134	0.450306	-0.000418453	-0.000253199	0	0.0442396	0.0182229	-0.663063	0.406022	0.480482	4.45317	
166353	0.148151	0.139977	0.450421	-0.000334259	-0.000222789	0	0.0442737	0.0180948	-0.6631	0.415646	0.487017	4.45394	
166602	0.14712	0.139661	0.450252	-0.000324189	-0.000267733	0	0.0442776	0.0179322	-0.663134	0.411384	0.486263	4.45341	
166852	0.146215	0.139889	0.449939	-0.000376918	-0.000193025	0	0.0442894	0.0178792	-0.663213	0.407749	0.487827	4.45229	
167103	0.143585	0.136057	0.449941	-0.000298111	-0.00015022	0	0.0442396	0.0177616	-0.66321	0.397182	0.472711	4.45262	
167353	0.143029	0.136063	0.450061	-0.000380929	-0.000165688	0	0.0442536	0.0176202	-0.663239	0.395159	0.473206	4.45308	
167602	0.14462	0.138463	0.450072	-0.000423071	-0.000198914	0	0.0442458	0.0175179	-0.66328	0.401467	0.483371	4.45324	
167853	0.143828	0.138017	0.450881	-0.000516901	-0.000180101	0	0.0442445	0.0175569	-0.663335	0.398328	0.481997	4.45664	
168103	0.144038	0.137576	0.451507	-0.000302828	-0.000195628	0	0.0442379	0.0175748	-0.663399	0.399176	0.480076	4.45937	
168352	0.141861	0.135524	0.451058	-0.000365808	-0.00027287	0	0.0442397	0.0177035	-0.663452	0.390493	0.471797	4.45783	
168602	0.141234	0.133004	0.450303	-0.000396253	-0.000186344	0	0.0442825	0.0175933	-0.663518	0.387976	0.461202	4.45502	
168853	0.141338	0.13367	0.45258	-0.000260036	-0.000191916	0	0.0444554	0.0173937	-0.663596	0.388223	0.464305	4.46439	
169102	0.138683	0.131053	0.458102	-0.00030953	-0.000103048	0	0.0443708	0.01721	-0.663568	0.37691	0.454639	4.48679	
169352	0.136766	0.129869	0.454844	-0.000412318	-0.000172888	0	0.0444004	0.0171919	-0.663608	0.369581	0.450635	4.47365	
169603	0.136292	0.131885	0.453221	-0.000482891	-0.000190476	0	0.0443714	0.0173577	-0.6637	0.367565	0.458771	4.46731	
169853	0.135209	0.13057	0.458065	-0.00044751	-0.000203635	0	0.0443164	0.0175577	-0.663755	0.36335	0.452849	4.48706	
170102	0.142256	0.13279	0.455406	-0.00041899	-0.000193295	0	0.0442512	0.0178718	-0.663821	0.391759	0.460928	4.47664	
170353	0.137427	0.131866	0.460259	-0.000346182	-0.000209247	0	0.0443045	0.0179179	-0.663949	0.372705	0.455979	4.49632	
170603	0.138259	0.132157	0.453904	-0.00038994	-0.000194363	0	0.0443024	0.0180219	-0.664036	0.375819	0.456955	4.47141	
170852	0.13743	0.131517	0.450997	-0.000368289	-0.000252247	0	0.0442422	0.0183438	-0.664136	0.372512	0.453981	4.46013	
171102	0.142304	0.133263	0.451212	-0.000395291	-0.000215054	0	0.0441786	0.0186013	-0.664211	0.392248	0.459677	4.46139	
171352	0.142642	0.135539	0.452341	-0.000375547	-0.000184234	0	0.0441212	0.0188304	-0.664262	0.393855	0.467751	4.46621	
171603	0.142149	0.134822	0.455389	-0.000313202	-0.000252453	0	0.044216	0.0187345	-0.664332	0.392112	0.463966	4.47861	
171853	0.138447	0.132052	0.452729	-0.000506867	-0.000184781	0	0.0442608	0.0186587	-0.664348	0.376923	0.45327	4.46824	
172103	0.137369	0.131801	0.451663	-0.000433511	-0.000117754	0	0.0441907	0.0190182	-0.664436	0.372434	0.452568	4.46405	
172353	0.134189	0.128429	0.451459	-0.00046575	-0.000266637	0	0.0442238	0.0188699	-0.664503	0.359993	0.437644	4.46358	
172603	0.136905	0.131661	0.451457	-0.000398159	-0.00024501	0	0.0442595	0.0187686	-0.664493	0.370724	0.451164	4.46384	
172853	0.141066	0.136535	0.450179	-0.000429588	-0.000316466	0	0.0442965	0.0186081	-0.664498	0.387228	0.471065	4.45869	
