MS	x	y	z	vx	vy	vz	rx	py	yz	rx_dot	py_dot	yz_dot	
155289	-0.530511	-0.0628892	-0.191709	-0.00415641	-0.00960311	0	0.0490056	-0.00146893	-0.634695	-2.2847	-0.267833	1.78148	
155537	-0.527158	-0.0593413	-0.194062	-0.010502	-0.00932954	0	0.0504955	0.00174328	-0.630945	-2.30466	-0.231489	1.76253	
155787	-0.525635	-0.0544181	-0.194317	-0.00921855	-0.00453676	0	0.0411659	0.0125856	-0.626341	-2.30452	-0.224645	1.74651	
156038	-0.525224	-0.0476225	-0.193177	-0.0037113	-0.00379636	0	0.0452368	0.0147941	-0.620837	-2.26556	-0.240833	1.73266	
156287	-0.524715	-0.0374538	-0.193194	-0.00371364	-0.00493521	0	0.0468904	0.0200353	-0.615454	-2.27981	-0.208992	1.71057	
156538	-0.528163	-0.0252288	-0.196892	-0.00431046	-0.00840758	0	0.045669	0.0270285	-0.610349	-2.30021	-0.181057	1.67425	
156787	-0.524348	-0.0199616	-0.199263	-0.00500576	-0.0115785	0	0.0460156	0.023304	-0.605629	-2.28007	-0.187961	1.64434	
157038	-0.520982	-0.0185736	-0.200688	-0.00879987	-0.0037055	0	0.0507364	0.0156689	-0.598615	-2.26799	-0.16751	1.61976	
157288	-0.518541	-0.023508	-0.20024	-0.00428736	-0.00793689	0	0.0484721	0.0173717	-0.590986	-2.27711	-0.156708	1.5935	
157538	-0.515176	-0.0318031	-0.200609	-0.00437185	-0.00309508	0	0.0427302	0.0117534	-0.586275	-2.25459	-0.196699	1.56151	
157788	-0.509363	-0.0377341	-0.199225	-0.00328324	-0.0040154	0	0.040627	0.0108706	-0.581836	-2.20837	-0.19795	1.5482	
158038	-0.50636	-0.03631	-0.199845	-0.00909311	-0.00330181	0	0.0320638	0.0139185	-0.576693	-2.18795	-0.188722	1.52796	
158287	-0.503185	-0.0341205	-0.199262	-0.00719489	-0.0114266	0	0.0312306	0.00461186	-0.570326	-2.14099	-0.192156	1.50973	
158538	-0.493063	-0.031416	-0.198512	-0.00532967	-0.00287476	0	0.0389347	0.0102853	-0.565192	-2.09717	-0.144111	1.48726	
158787	-0.487316	-0.0256272	-0.199714	-0.00507058	-0.0078274	0	0.049349	0.0103895	-0.562322	-2.105	-0.14365	1.46191	
159038	-0.486843	-0.0239406	-0.194755	-0.00644903	-0.0089448	0	0.0495342	0.023895	-0.562129	-2.14477	-0.13732	1.47027	
159288	-0.487444	-0.00836868	-0.197445	-0.00607517	-0.00815242	0	0.0492888	0.0250287	-0.561704	-2.14791	-0.129055	1.45873	
159537	-0.480148	0.000347181	-0.191718	-0.00591615	-0.00727767	0	0.048759	0.0202756	-0.560504	-2.11775	-0.0987262	1.47994	
159787	-0.480007	0.00172544	-0.18947	-0.0062052	-0.00457089	0	0.0506271	0.0218082	-0.561292	-2.11507	-0.0742006	1.48414	
160038	-0.477347	-0.00521893	-0.183609	-0.0109821	-0.0131096	0	0.0544078	0.0312149	-0.564525	-2.1119	-0.108109	1.51073	
160288	-0.471599	-0.0261062	-0.172567	-0.00924297	-0.0131881	0	0.0496763	0.0244479	-0.568966	-2.10403	-0.229284	1.56783	
160538	-0.448117	-0.0599787	-0.158362	-0.00637265	-0.0055153	0	0.0321012	0.0061058	-0.574085	-1.99117	-0.337706	1.64242	
160788	-0.430964	-0.0707646	-0.150068	-0.0146779	-0.00525924	0	0.024103	0.00165293	-0.580187	-1.85226	-0.307481	1.69607	
161037	-0.419457	-0.0848515	-0.149729	-0.00876417	-0.0113069	0	0.0358295	-0.00890537	-0.585507	-1.77424	-0.346018	1.72183	
161287	-0.397178	-0.102938	-0.148963	-0.00419447	-0.0201045	0	0.0493073	-0.0178551	-0.590602	-1.73203	-0.37613	1.74617	
161538	-0.389816	-0.109039	-0.145807	-0.00897766	-0.0148108	0	0.0549016	-0.0133829	-0.597041	-1.75649	-0.364734	1.77918	
161787	-0.38954	-0.108553	-0.146598	-0.0111948	-0.023207	0	0.0611961	-0.0198933	-0.60495	-1.77777	-0.380681	1.80177	
162037	-0.399184	-0.103587	-0.147928	-0.0141531	-0.0337128	0	0.0610979	-0.0233326	-0.612401	-1.84152	-0.334774	1.82808	
162287	-0.432329	-0.0978067	-0.159225	-0.00452351	-0.0114148	0	0.0458477	0.00516722	-0.613595	-1.97371	-0.297896	1.8127	
162537	-0.481941	-0.0773546	-0.17587	-0.00945743	-0.0086376	0	0.0386248	0.0448518	-0.60613	-2.11116	-0.330087	1.7509	
162789	-0.519578	-0.0597134	-0.187056	-0.010814	-0.0524289	0	0.031407	0.0660313	-0.595694	-2.23281	-0.418261	1.6763	
163038	-0.544074	-0.0566077	-0.203062	-0.0104217	-0.0242652	0	0.0282245	0.0433682	-0.589416	-2.30192	-0.490556	1.57053	
163287	-0.549212	-0.05995	-0.204478	-0.00729617	-0.010258	0	0.0348895	0.0228335	-0.586889	-2.30975	-0.413273	1.53975	
163537	-0.545407	-0.0663283	-0.201399	-0.00483247	-0.00753028	0	0.0412534	0.0196368	-0.584571	-2.32118	-0.356647	1.54196	
163788	-0.545285	-0.0704645	-0.199967	-0.0158566	-0.0160579	0	0.0339235	0.0167511	-0.583311	-2.34615	-0.360405	1.53842	
164037	-0.525338	-0.0803397	-0.173531	-0.00451677	-0.0298121	0	0.0290313	-0.00269636	-0.581528	-2.23705	-0.388363	1.63912	
164287	-0.486914	-0.0752695	-0.0572034	-0.00696277	-0.0023096	0	0.032475	-0.00375595	-0.576054	-2.06378	-0.290293	2.0973	
164537	-0.459175	-0.0634295	0.0730052	-0.00449486	-0.00296614	0	0.0434866	-0.00445443	-0.562614	-1.9666	-0.238694	2.59624	
164787	-0.434637	-0.0549213	0.217429	-0.00680177	-0.0816601	0	0.0643325	-0.0137525	-0.550582	-1.91249	-0.201867	3.12017	
165037	-0.409071	-0.0388687	0.4333	-0.0145746	-0.0256332	0	0.0497939	0.0081678	-0.552759	-1.89361	-0.100465	3.93553	
165288	-0.416925	-0.0395769	0.50764	-0.000336796	-0.012583	0	0.0468558	0.0128704	-0.552624	-1.86688	-0.190979	4.24159	
165537	-0.4169	-0.0407343	0.503427	-0.000261464	-0.0279554	0	0.0470454	0.0130914	-0.552724	-1.85502	-0.214419	4.2242	
165788	-0.41723	-0.0352362	0.50404	-0.0011361	-0.00753442	0	0.0479377	0.013898	-0.552723	-1.8571	-0.19331	4.22705	
166038	-0.415511	-0.0323973	0.505368	-0.000430092	-0.000394133	0	0.0492706	0.0148627	-0.552783	-1.85379	-0.185181	4.23236	
166288	-0.414907	-0.0317101	0.504338	-0.000303739	-0.000377888	0	0.0502427	0.0158501	-0.552821	-1.85671	-0.186291	4.22848	
166537	-0.413887	-0.03083	0.503381	-0.000424055	-0.00034613	0	0.0511615	0.016626	-0.552857	-1.85652	-0.18672	4.22481	
166790	-0.412014	-0.0333273	0.502644	-0.000316102	-0.000243093	0	0.052041	0.0173966	-0.552935	-1.8527	-0.199813	4.222	
167038	-0.410896	-0.0316509	0.50213	-0.000430758	-0.000235474	0	0.0528414	0.0181371	-0.552939	-1.85175	-0.19619	4.22026	
167288	-0.410879	-0.0316945	0.502623	-0.0003304	-0.000177411	0	0.0537261	0.0186785	-0.552928	-1.85488	-0.199326	4.22225	
167538	-0.410787	-0.0295022	0.502582	-0.000369077	-0.000175762	0	0.0543674	0.01931	-0.552972	-1.85805	-0.192723	4.22204	
167787	-0.410166	-0.0277713	0.501996	-0.000232235	-0.000222429	0	0.0551061	0.0197614	-0.553031	-1.85813	-0.188325	4.21987	
168037	-0.410327	-0.0288211	0.501659	-0.000418993	-0.000227437	0	0.0555066	0.0201069	-0.55306	-1.86173	-0.19433	4.21876	
168287	-0.410191	-0.0298565	0.500545	-0.000368179	-0.000181885	0	0.0560956	0.0203837	-0.553065	-1.86279	-0.199854	4.21442	
168538	-0.408745	-0.0300039	0.500735	-0.000374065	-0.000234022	0	0.0565686	0.0202874	-0.553018	-1.85936	-0.20155	4.2152	
168787	-0.409215	-0.0311932	0.500833	-0.000241598	-0.000145443	0	0.0569019	0.0201987	-0.552993	-1.86313	-0.205922	4.2154	
169038	-0.408725	-0.0311261	0.501015	-0.000420165	-0.000185212	0	0.0568876	0.0204814	-0.552966	-1.86251	-0.205299	4.21603	
169287	-0.409186	-0.0314284	0.501611	-0.000389656	-0.000176233	0	0.0571574	0.0206982	-0.552906	-1.86429	-0.207639	4.21831	
169537	-0.408746	-0.0304129	0.501802	-0.000306051	-0.000194084	0	0.0573775	0.020934	-0.552928	-1.86361	-0.204445	4.21883	
169791	-0.408783	-0.0309602	0.502072	-0.000296833	-0.000233232	0	0.0576203	0.0211572	-0.552944	-1.86464	-0.207577	4.22	
170038	-0.408441	-0.0303801	0.501655	-0.000257462	-0.000164271	0	0.0575491	0.0213554	-0.552959	-1.86425	-0.206149	4.2184	
170288	-0.408468	-0.0307383	0.50116	-0.000326099	-0.000212604	0	0.0573395	0.0215558	-0.552919	-1.86407	-0.208375	4.21647	
170537	-0.408626	-0.0313248	0.501327	-0.000270046	-0.000227932	0	0.0573213	0.0214752	-0.552825	-1.86386	-0.211522	4.21699	
170788	-0.410133	-0.0322126	0.502118	-0.000324054	-0.000226109	0	0.0573407	0.021248	-0.552805	-1.86982	-0.214751	4.21977	
171037	-0.409843	-0.0323693	0.502174	-0.000293244	-0.000228256	0	0.0575055	0.0212668	-0.552814	-1.86874	-0.214469	4.21992	
171287	-0.409865	-0.0328069	0.501954	-0.000228638	-0.000259398	0	0.0575079	0.0216075	-0.552821	-1.86948	-0.216295	4.21907	
171538	-0.409873	-0.0324356	0.50211	-0.000319471	-0.000226914	0	0.0575493	0.0219093	-0.552732	-1.86952	-0.216172	4.21973	
171787	-0.410076	-0.0321415	0.502127	-0.000231049	-0.000216673	0	0.0578256	0.0218299	-0.552661	-1.8705	-0.216203	4.21943	
172038	-0.410302	-0.0326817	0.502167	-0.000470821	-0.00022465	0	0.0580514	0.0219238	-0.552667	-1.87251	-0.218046	4.21931	
172287	-0.41059	-0.0334444	0.502235	-0.00033712	-0.000147411	0	0.0582352	0.021984	-0.552633	-1.87456	-0.221473	4.21961	
172538	-0.410362	-0.033025	0.502199	-0.000225089	-0.000188554	0	0.0583073	0.0218718	-0.552627	-1.87439	-0.220036	4.21933	
172789	-0.410752	-0.0331772	0.502098	-0.000211422	-0.000192818	0	0.0584319	0.0219294	-0.552666	-1.87624	-0.220196	4.2189	
173037	-0.410293	-0.0318446	0.502055	-0.000226946	-0.000251514	0	0.0585307	0.0220653	-0.552622	-1.8749	-0.215096	4.21888	
